trial_id,mean_daily_ret,sharpe_ann,n_trades,n_fills,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E1|f=1|sp=2|k=3|tp=A1.0|sl=10|15m,1.96030351347136e-05,0.15358943633580915,3641,5839,1.0032506646477717,1.1110960465623951,0.9796335426322011
AD|e=E1|f=1|sp=2|k=3|tp=A2.0|sl=-|15m,6.18255366202783e-05,0.1757860750617135,406,787,1.359696415067012,1.0117785588630188,0.8929107686999632
AD|e=E1|f=1|sp=2|k=3|tp=A2.0|sl=6|15m,-1.6893551448162672e-05,-0.14379151192551837,3079,5566,0.8814104806820631,0.9467661059536634,1.0375613263058654
AD|e=E1|f=1|sp=2|k=3|tp=A2.0|sl=10|15m,-3.9952299252531805e-05,-0.22575818423638794,2993,5775,0.7506699012830974,1.2438457980375877,0.7925853630168511
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=-|15m,-2.5660691449138595e-05,-0.4786613465696003,3969,3969,0.9602946510687522,0.904937685055412,0.9785489666657577
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=6|15m,-5.109239571207101e-05,-0.8764206768084641,4783,4783,0.9161077298898351,0.8414330995368162,0.9412358351670127
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=10|15m,-4.0592014963711775e-05,-0.708806651514012,4279,4279,0.9305611900992788,0.8738431570058551,0.9530944365852989
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=-|15m,-2.1253222476731649e-07,-0.002598701560405437,369,369,1.024231874411235,0.9873173591357002,0.9783055311432034
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=6|15m,-7.623406669507205e-05,-1.4132508260305416,5744,5744,0.8005976808362238,0.7548639757912355,1.0237150470392373
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=10|15m,-8.48078458190661e-05,-1.314400790377725,4810,4810,0.7946847576224836,0.7983833508443616,0.9280245479271184
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=-|15m,3.2762079333111914e-06,0.03989212981705378,280,280,1.0496376637897382,0.9910892766396824,0.9719841168621296
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=6|15m,-7.803347700180149e-05,-1.189231148285121,4996,4996,0.8150531764429624,0.7695277754662537,0.9735325235302029
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=10|15m,-8.009024907520936e-05,-1.1350633045791403,4072,4072,0.8495060793498129,0.7936218859193812,0.898825837749283
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=-|15m,-4.5776368207756906e-07,-0.0054881746367879515,159,159,1.0218457713733422,1.0013361314219698,0.9667526592777154
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=6|15m,-5.914687989710241e-05,-0.7558211109430766,4293,4293,0.8720273511059181,0.8047428622745657,0.9758790152110197
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=10|15m,-6.0387847092022805e-05,-0.6904897918998129,3318,3318,0.8928426707160267,0.8017399512219973,0.9526691999382219
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=-|15m,-2.5733730755688998e-05,-0.28596842213707147,3968,6586,0.948797460163954,0.8924349723042396,0.9985922468237832
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=6|15m,-6.650765415375817e-05,-0.700035582519063,4577,7491,0.9040459787329221,0.8341737613503885,0.8700015316914246
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=10|15m,-7.220701525847173e-05,-0.7179567818129251,4208,6950,0.8664253966548908,0.8136752726837824,0.8977017933079067
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=-|15m,1.5111469653675762e-05,0.09065734923647473,573,847,1.072218489456199,1.0167744769886797,0.9670553143307395
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=6|15m,-8.662591571001033e-05,-1.0051570612524374,5717,8299,0.8487985172429218,0.6679827580122727,1.0204664220783706
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=10|15m,-0.00012315767501278738,-1.1136249801446358,5003,7303,0.8103271990680659,0.6853198130754876,0.8240673419639751
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=-|15m,1.1798482487952192e-05,0.07030991192169851,356,563,1.0667468788644554,0.98366495391688,0.9855427088454219
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=6|15m,-9.625870368229996e-05,-0.9325754049727852,4895,7539,0.7482136716248824,0.7418911402788708,0.9780080789874316
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=10|15m,-0.00015789079899902492,-1.1995852631979407,4116,6404,0.7227730049054302,0.6901157715300681,0.7357054181573358
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=-|15m,-1.4621209980413224e-07,-0.0008549558400656534,181,301,1.0472159214121433,0.986497609623606,0.9301265852975854
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=6|15m,-8.172787739749484e-05,-0.6137796126338567,4139,6852,0.7879010221426795,0.7456687830461165,1.001468270253151
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=10|15m,-0.0001278171038185072,-0.802012972348826,3253,5443,0.8098711981802189,0.6918402703340018,0.7808382474983677
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=-|15m,-1.5231128312516808e-05,-0.13026729196738238,3968,8299,0.9646731686334113,0.8982576755314253,1.0365645434841393
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=6|15m,-8.880227263724715e-05,-0.7193523499641649,4467,9125,0.8660582998994081,0.7247727058976645,0.9048762158307925
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=10|15m,-8.640932739338721e-05,-0.658581960410868,4154,8616,0.867072272959296,0.757330759865722,0.8747274596505217
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=-|15m,2.9747194913150847e-05,0.11771975908434261,715,1230,1.0868651292246065,1.0713774103773885,0.9417177949409976
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=6|15m,-0.0001260220757357425,-1.0843977418516288,5674,9548,0.8282105680645632,0.5999505968792566,0.9055774218865336
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=10|15m,-0.0001317042606794357,-0.8867962964798245,5039,8613,0.721665207654134,0.693794399337362,0.8522998546976442
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=-|15m,2.2272155076187117e-05,0.08597096451947812,416,801,1.1204047065083471,0.9595335904194562,0.9706762053881588
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=6|15m,-0.00012292268889243943,-0.8784037443728947,4780,8919,0.7921831028806597,0.5697935702518478,1.0045292274602657
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=10|15m,-0.00017337482199439961,-0.9953996540103688,4071,7741,0.7828499749175691,0.5612646049788188,0.7391845648079798
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=-|15m,2.469792508466965e-05,0.09390274616991126,238,523,1.150735562777298,0.9913936342086386,0.9304816737779653
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=6|15m,-0.0001356931972777748,-0.7419054337097751,3986,8497,0.6864855695446808,0.5695902219278813,1.0503408238562055
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=10|15m,-0.00014398575626712375,-0.6685425474583158,3231,6979,0.7237501282967175,0.6914069396888873,0.7626315518355381
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=-|15m,1.6157022099055307e-05,0.11815458029418327,3968,9420,1.0209368818302058,0.9430393066294463,1.1211452964451036
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=6|15m,-6.153768966933461e-05,-0.4492883107773408,4383,10067,0.9126828662497133,0.7689797028524251,0.9497829857900741
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=10|15m,-4.2611848047263506e-05,-0.2950748335320931,4109,9645,0.9011186610760281,0.8594755268356091,0.9663579563018998
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=-|15m,4.959192574196663e-05,0.14548474005124087,855,1609,1.1862310101151128,1.070601984986565,0.900146412574289
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=6|15m,-0.00015185274043057418,-1.1207867892712562,5591,10182,0.7711019986292742,0.6029099779107142,0.814935720467207
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=10|15m,-0.00013786210272209595,-0.7412370129350254,5012,9312,0.759521387016694,0.6786904892614024,0.7753461081945107
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=-|15m,6.861042266602637e-05,0.19502460689543508,580,1236,1.1713961305176983,1.1495256530755218,0.9474843393211451
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=6|15m,-0.00017231992790799771,-1.023144670323429,4706,9791,0.756782382599049,0.46676113666105323,0.929631894151888
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=10|15m,-0.00021393555365438767,-0.9626305456431966,4110,8736,0.6536940144908155,0.48393536396762227,0.771840848333129
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=-|15m,5.064089743899179e-05,0.13966772835480842,285,725,1.2228266494991291,0.970422784421199,0.9569979913263896
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=6|15m,-9.988201684094203e-05,-0.4543446931044761,3927,9680,0.8406884920832981,0.49721176052091,1.1902635812903064
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=10|15m,-0.00011232268669942483,-0.40622640250493375,3215,8143,0.8269712729491002,0.6652350292126856,0.7985731291307929
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=-|15m,-2.702641956522604e-05,-0.3157246641872805,3968,6157,0.9501009507018737,0.8894934435474331,0.9938992272708911
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=6|15m,-6.830836368537553e-05,-0.7638008908451275,4543,6930,0.9002765705231971,0.8092983725894357,0.8923194417834777
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=10|15m,-7.866656677435383e-05,-0.8160520026617675,4193,6462,0.8653891160124598,0.8143548220984894,0.8641821104738092
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=-|15m,1.2275934889555365e-05,0.07401676526421805,592,817,1.047836395616428,1.030353585306077,0.9597413202508027
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=6|15m,-8.856488445104824e-05,-1.0896001887912437,5643,7639,0.8555918179966766,0.6747626608998871,0.9916470290694184
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=10|15m,-0.0001035721277167571,-0.9754066535906024,4917,6729,0.8139509234646098,0.7417920455701704,0.8564874486243229
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=-|15m,9.335052718098505e-06,0.055654753877706534,363,535,1.0643442213287984,0.9792218114670649,0.9773857040520131
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=6|15m,-7.743552145069728e-05,-0.7623894142767149,4835,6986,0.8042513650807226,0.7315091813064024,1.0360743430068495
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=10|15m,-0.0001401674472081153,-1.1058720990891568,4096,5983,0.7445077961978744,0.7302503606704718,0.7539799792834323
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=-|15m,8.492833967187544e-06,0.049867778397885656,212,339,1.1077475555783338,0.9844437485977159,0.9297161976045185
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=6|15m,-7.500005402993862e-05,-0.5698314476760393,4086,6418,0.8637762771094615,0.660328416503892,1.075647807811238
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=10|15m,-0.00010485486604667479,-0.6804432984655041,3232,5125,0.8226791001709088,0.7470389433087292,0.8224900319376001
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=-|15m,-7.532264566613e-06,-0.07056229133333071,3968,7383,0.9899461928063182,0.8893361073215743,1.0741725850190416
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=6|15m,-6.334690008017286e-05,-0.5805442535338595,4414,7956,0.8953970270961886,0.7808842356270853,0.956234090473291
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=10|15m,-6.0916403977036174e-05,-0.5219771665957639,4127,7597,0.9180778312788396,0.7683703761532265,0.9589653153158882
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=-|15m,2.6307255397500136e-05,0.10497338217716098,775,1197,1.0853795795193395,1.0582272439617564,0.9355616867214067
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=6|15m,-0.00012380162638432867,-1.1105213650306294,5527,8409,0.7854779874196787,0.6903121862054555,0.8431020666579391
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=10|15m,-0.00011754625065040843,-0.7995339995916693,4922,7614,0.7886824827920206,0.707248431142404,0.8352338677358346
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=-|15m,1.743917428419844e-05,0.06764253157662063,424,745,1.1147633852888899,0.9435139912975183,0.963493700185498
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=6|15m,-0.00012398639678767582,-0.9434275803764632,4707,7923,0.7823213575148548,0.5867168625537551,0.9867379529274991
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=10|15m,-0.0001476311773048616,-0.8632072752393988,4045,6947,0.7504633730705134,0.5640695288376579,0.9025852877321625
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=-|15m,3.428195684453242e-05,0.13010162811996184,270,550,1.144039802912407,0.9861030714814331,0.9980262198337042
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=6|15m,-0.00010476886159432733,-0.6138850683670455,3947,7641,0.7541992458129689,0.586600901537055,1.1341056582874876
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=10|15m,-0.00013739662374458967,-0.6498715531352317,3183,6323,0.7143806978496537,0.6423306212370764,0.8695309405062124
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=-|15m,2.437640962044473e-05,0.19996936817359345,3968,8053,1.058369567784413,0.9173816652844078,1.1779717553257167
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=6|15m,-3.474161510713683e-05,-0.30061715559800817,4354,8453,0.9218754703491407,0.8042731842928442,1.0733562003449013
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=10|15m,-1.3632074807062753e-05,-0.10921070461711971,4097,8208,0.9845379151671053,0.8449575396181308,1.0857287563028675
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=-|15m,3.6775372478215785e-05,0.1089220084126665,897,1502,1.1300442975884488,1.0485219501340601,0.8911166046893153
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=6|15m,-0.00010971075975756111,-0.8864261330385077,5452,8794,0.8455513602542601,0.6715489272698595,0.8717585335070059
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=10|15m,-0.00011462293216076098,-0.6873830651568813,4865,8085,0.8897358609835884,0.64712388418174,0.8114700107676731
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=-|15m,5.914774245864873e-05,0.168450579168432,594,1129,1.1454319280210563,1.128417355137201,0.9312412821019017
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=6|15m,-0.00015004823574369302,-0.936659651332913,4627,8455,0.7969947971420434,0.5511178408209855,0.8630091884481089
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=10|15m,-0.00017365474033302907,-0.8170732000886349,4044,7633,0.744677253715635,0.48501107696932383,0.8704674899569423
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=-|15m,4.865893714748378e-05,0.13430419469124202,303,695,1.1938030298042088,0.9676474717468994,0.9720338214834452
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=6|15m,-0.00014190699149531545,-0.6992040341414651,3860,8373,0.7797234571693453,0.5220073837526328,0.9563083237259593
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=10|15m,-6.35116653795212e-05,-0.23975220117355464,3148,7140,0.977156190230113,0.5887508378838928,1.039844557102453
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=-|15m,-2.352763979583971e-05,-0.2868120585264967,3969,5826,0.9550320544897339,0.8839385554661225,1.0173578030183839
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=6|15m,-6.164236810741776e-05,-0.732899345241416,4519,6492,0.8975096277339683,0.8041664442312239,0.9398871480016058
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=10|15m,-7.441739503209393e-05,-0.7987194476500583,4181,6089,0.8662166642631455,0.811325120306245,0.890287227293872
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=-|15m,1.088479647778392e-05,0.06578942529271885,602,791,1.047674033917151,1.0201043284088434,0.9617548853023985
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=6|15m,-0.00011062436713898313,-1.3163616504068747,5532,7145,0.8225483894792714,0.6766614982471044,0.8969790678538393
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=10|15m,-0.00011378181748629429,-1.0748097446053029,4883,6374,0.7982290233360577,0.6984024981644708,0.8704745108387156
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=-|15m,1.1830500368508597e-05,0.07119079849180733,382,538,1.081319867229978,0.9749536505807823,0.9817546517743573
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=6|15m,-6.877987217181952e-05,-0.6956467270460475,4768,6574,0.8353160997557556,0.7119248016945738,1.0823264785389943
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=10|15m,-0.0001396271312200555,-1.1270453586022855,4026,5627,0.7445992233733411,0.6977135813539549,0.7925552608322625
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=-|15m,8.960588518803275e-06,0.05273101954081526,224,345,1.1058407422980896,0.9886962161984395,0.9300006487790516
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=6|15m,-5.618690262001776e-05,-0.44906399543196845,4028,6072,0.8162403912736118,0.6921702549979136,1.222018959935016
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=10|15m,-0.00012166938943440058,-0.8056208738071116,3193,4866,0.7875962941090423,0.788869838829387,0.7342351012008126
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=-|15m,6.685734181310905e-07,0.006844273645311165,3968,6688,0.9968751604657756,0.8920303399634636,1.1156502789043088
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=6|15m,-5.3891364131580224e-05,-0.5549350205694442,4395,7106,0.9063863794912772,0.8000583748109302,0.9765346488322487
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=10|15m,-4.012706710601925e-05,-0.3817529770406074,4107,6846,0.9598399574176265,0.7941524700923485,1.0072974658523448
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=-|15m,2.4187559977976035e-05,0.09739434312011634,812,1189,1.0910091656928314,1.0422325557379941,0.9296480917799186
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=6|15m,-0.00011392315378995805,-1.1272105979614686,5412,7657,0.7888598665188271,0.6632504072490744,0.9283812936429781
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=10|15m,-0.00010547568118566075,-0.8234975249665288,4814,6985,0.7491850763337086,0.6060591860911253,1.11226954581769
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=-|15m,4.789648290223785e-05,0.18726128902030328,585,944,1.143951050903536,1.118398497612265,0.9548358197545689
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=6|15m,-0.00013800447210891972,-1.105131066650448,4623,7215,0.8195332496630873,0.6159794190456199,0.8222775953208663
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=10|15m,-0.00012633390400887333,-0.7743146912806852,4006,6425,0.836070830818615,0.5715318387726305,0.9128166029228074
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=-|15m,3.80318119498862e-05,0.145510348224089,290,550,1.192647261162125,0.9823378853239947,0.97996254582296
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=6|15m,-0.00010332085743652969,-0.6522688625097253,3892,6971,0.8485676576847361,0.6612180941392771,0.9037408463339087
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=10|15m,-8.88227339783846e-05,-0.43728768545526614,3153,5866,0.8411967221235006,0.7210195866107075,0.8871729964634687
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=-|15m,1.7547904762356737e-05,0.16182084823688314,3968,7066,1.0380503704398223,0.9135847826224937,1.1556753140324256
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=6|15m,-4.640633763426048e-05,-0.45213235901536714,4350,7314,0.9205503614279456,0.8032794391363862,1.000752358392144
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=10|15m,-1.9304854138220256e-05,-0.17243954895271935,4084,7168,0.9909597360640141,0.8020509230498318,1.0945269767125316
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=-|15m,3.000346486147228e-05,0.08840114717473686,887,1394,1.060365417585686,1.030747920469123,0.9228175195532267
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=6|15m,-0.00010793968043486752,-0.967825984005294,5346,7889,0.7180474463937065,0.6438811827282115,1.0829536137586913
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=10|15m,-0.00010320332736857769,-0.6971555131653692,4745,7296,0.7482176027085352,0.6557803474150656,1.0308197002949593
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=-|15m,5.0147038716260645e-05,0.14373698915873687,620,1086,1.1318391015072695,1.1057262153960008,0.9097727250616454
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=6|15m,-0.0001414875521870183,-0.9777400795386596,4552,7516,0.761599564513883,0.6034573251963207,0.8749751678627326
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=10|15m,-0.00012864434460699867,-0.6614413766580296,3955,6872,0.888401856437234,0.5599199949061793,0.8474636494255137
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=-|15m,5.383915745657619e-05,0.1502477433945278,332,695,1.256119181617524,0.9638069674437696,0.9561951856831261
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=6|15m,-0.00014499708796868839,-0.7861407084800865,3786,7359,0.765139088954293,0.6338888518450208,0.7945797835014695
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=10|15m,-6.398167467823911e-05,-0.2578106753327659,3138,6517,0.947221328766364,0.7394799814223686,0.8620553523165336
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=-|15m,-1.7225218558473117e-05,-0.21875681135024916,3969,5543,0.9791937764734786,0.8876965245946757,1.028288795814183
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=6|15m,-4.767241155276676e-05,-0.6083763833877026,4492,6112,0.9206674151319341,0.8308701928487124,0.9681172719656821
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=10|15m,-6.422532401077158e-05,-0.7174892758789035,4166,5773,0.9087085673253381,0.7946312449384387,0.9238218110661495
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=-|15m,1.2716226763712503e-05,0.07744851653785924,660,842,1.0572914848069228,1.0191374526170323,0.9650569751012212
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=6|15m,-0.00010217000283494787,-1.2414408892579398,5462,6798,0.8160664300807896,0.710425038901795,0.9079387410545081
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=10|15m,-0.00011399707650892963,-1.077343221754292,4824,6078,0.7818594262320034,0.7460359377471228,0.83101367562133
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=-|15m,1.5502760449574538e-05,0.09367702016639086,416,572,1.1055601522259844,0.9752558315600327,0.9821256256732791
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=6|15m,-8.162732574244712e-05,-0.8531290481480979,4702,6238,0.8644779929415181,0.6808064846041039,1.0118809099771477
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=10|15m,-0.0001288151328385044,-1.0959687461480587,3973,5353,0.8212528326359484,0.6575625582421627,0.8169279127750348
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=-|15m,1.3602211251366114e-05,0.07994848710056571,244,370,1.1275139073628613,0.9936692654863493,0.933736873667716
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=6|15m,-6.434705233451293e-05,-0.5252454269516733,3975,5765,0.8308976182326913,0.6641274155325094,1.1919621147390647
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=10|15m,-0.00011155767604939388,-0.7560584648465354,3145,4640,0.7830036500716752,0.8012882215418798,0.7749450550915298
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=-|15m,6.322540620074031e-06,0.06967161879103106,3968,6159,1.0276656147445715,0.9012611988379241,1.1118311170601938
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=6|15m,-4.906335718867819e-05,-0.541913470932035,4391,6463,0.9239135275544393,0.8001985630031552,0.9894497223831074
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=10|15m,-4.246643164395562e-05,-0.4207962909557707,4105,6281,0.9510486048383626,0.7918494181206309,1.0076243503165208
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=-|15m,1.5637114010310212e-05,0.062248562928417774,742,1035,1.0509761547829803,0.9991677896419536,0.9548611662556877
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=6|15m,-0.00011461208031603882,-1.183298582431415,5344,7121,0.7685170719105787,0.7013845859102196,0.899150411182343
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=10|15m,-9.697485762113892e-05,-0.7934511842360452,4734,6527,0.7777835143278629,0.6940875336667799,0.9881934710031448
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=-|15m,3.467100802027067e-05,0.1366023334873488,576,880,1.128923574070995,1.0427823257747015,0.9579203121583345
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=6|15m,-0.00014063254264170435,-1.1796087484209319,4563,6668,0.7738358062474258,0.6792681996277363,0.7792441097815149
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=10|15m,-0.00011360940345378373,-0.7349094181353109,3955,6017,0.9046518419565215,0.5938005757961194,0.8824935948826694
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=-|15m,3.170602983122778e-05,0.12077460423302859,294,529,1.2078181475415455,0.9876183195748789,0.9238777865537259
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=6|15m,-0.00011306861522317517,-0.7402832450166708,3832,6366,0.83207907893033,0.7054366869124408,0.8161751091569888
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=10|15m,-8.277582506207753e-05,-0.4114660914199368,3094,5445,0.8963524694660097,0.8426179785973172,0.7419510675968708
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=-|15m,1.0019030340588257e-05,0.10143436521041604,3968,6383,1.0289110910199493,0.9046437358137566,1.1284165986795744
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=6|15m,-4.7220683702344995e-05,-0.49674545390447244,4356,6540,0.9346192300363965,0.7894398325430192,1.0015484155062453
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=10|15m,-4.18011377751679e-05,-0.38006478633052715,4082,6452,0.936409285285001,0.7906343090499605,1.0256899159748007
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=-|15m,2.794316401419704e-05,0.08287321348826947,877,1302,1.0548668295864618,1.0282107110500405,0.9199424527611738
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=6|15m,-0.00014139210439224998,-1.2921111294695766,5290,7232,0.6960011688628094,0.6524591489554922,0.8991911841619351
